samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,0.4508057,-1.54187,-0.2197266,-22.47328,18.64122,112.5343
50,0.3886719,-1.526733,-0.2824707,-14.24428,15.45038,134.3969
50,0.3083496,-1.51123,-0.2824707,-3.801527,13.23664,152.7634
50,0.2188721,-1.445801,-0.2824707,6.625954,4.885496,183.3588
50,0.1810303,-1.387329,-0.2510986,23.05343,1.374046,199.2977
50,0.15979,-1.221558,-0.1883545,40.29008,2.961832,212.0305
50,0.1203613,-1.039063,-0.1883545,64.77863,10.8855,215.542
50,-0.03662109,-0.789917,-0.2197266,72.47328,29.34351,213.4504
50,-0.2028809,-0.7087402,-0.2197266,65.70992,41.78626,209.1603
50,-0.4152832,-0.710083,-0.1883545,47.89313,51.32824,196.5496
50,-0.4824219,-0.7608643,-0.1256104,38.1832,48.54962,180.9313
50,-0.5058594,-0.7860107,-0.06286621,34.71756,37.96947,151.6183
50,-0.4775391,-0.7487793,-0.06286621,35.17557,29.09924,131.7863
50,-0.4277344,-0.6766357,-0.09423828,32.12214,17.41985,103.2061
50,-0.4031982,-0.6394043,-0.09423828,27.20611,10.68702,85.48092
50,-0.3939209,-0.6027832,-0.09423828,20.33588,2.534351,66.62595
50,-0.4179688,-0.5952148,-0.09423828,17.22137,-1.19084,60.39695
50,-0.4182129,-0.647583,-0.06286621,14.77863,-8.030535,56.65649
50,-0.4317627,-0.671875,-0.06286621,16.53435,-9.465649,52.8855
50,-0.480835,-0.6480713,-0.06286621,19.20611,-7.007634,51.80153
50,-0.4915771,-0.5981445,-0.06286621,22.33588,-3.068702,55.22137
50,-0.5192871,-0.5888672,-0.03149414,20.73282,-0.1221374,57.16031
50,-0.5571289,-0.5898438,-0.03149414,19.03817,5.328244,58.85496
50,-0.6329346,-0.5910645,-0.03149414,17.37405,10.32061,61.28244
50,-0.6621094,-0.5649414,-0.03149414,16.0458,11.74046,65.20611
50,-0.6983643,-0.5712891,-0.03149414,14.39695,13.00763,71.72519
50,-0.7015381,-0.5963135,-0.03149414,14.68702,12.82443,75.52672
50,-0.7249756,-0.6300049,-0.03149414,16.99237,16.35114,75.49619
50,-0.7279053,-0.6037598,-0.03149414,25.81679,19.51145,73.89313
50,-0.746582,-0.5461426,-0.06286621,31.29771,26.64122,71.1145
50,-0.7819824,-0.5267334,-0.06286621,36.12214,31.9084,69.86259
50,-0.8377686,-0.5300293,-0.03149414,37.86259,37.28244,68.16794
50,-0.8406982,-0.5262451,-0.03149414,41.93893,38.35115,66.45802
50,-0.817627,-0.4997559,-0.06286621,46.58015,39.69466,61.77099
50,-0.8181152,-0.470459,-0.06286621,48.99237,41.05344,58.50382
50,-0.8122559,-0.4289551,-0.06286621,49.74046,40.94656,54.58015
50,-0.8007813,-0.4151611,-0.03149414,48.91603,39.60305,51.89313
50,-0.7574463,-0.4022217,-0.03149414,47.55725,35.54198,47.14504
50,-0.7098389,-0.3815918,-0.03149414,47.25191,31.78626,40.50382
50,-0.69104,-0.3500977,-0.06286621,47.61832,30.79389,36.39695
50,-0.6895752,-0.2969971,-0.09423828,46.79389,31.72519,32.59542
50,-0.6983643,-0.2783203,-0.1256104,45.64885,32.51908,31.87786
50,-0.7261963,-0.2786865,-0.1256104,46.0458,33.93893,30.8855
50,-0.7487793,-0.2749023,-0.1569824,49.25191,35.23664,30.41221
50,-0.7741699,-0.2526855,-0.1569824,55.72519,37.08397,30.82443
50,-0.7984619,-0.2355957,-0.1569824,59.17557,38.35115,30.83969
50,-0.8327637,-0.211792,-0.1569824,62.71756,37.80153,29.69466
50,-0.852417,-0.184082,-0.1883545,64.76336,35.96947,28.12214
50,-0.8586426,-0.1636963,-0.1883545,65.89313,32.10687,26.53435
50,-0.8607178,-0.1247559,-0.1883545,64.77863,28.68702,23.16031
50,-0.8673096,-0.1032715,-0.1883545,60.74809,27.09924,21.0229
50,-0.8774414,-0.06835938,-0.2197266,58.06107,24.67175,19.52672
50,-0.8865967,-0.04748535,-0.2197266,53.17557,22.87023,18.70229
50,-0.8945313,-0.01733398,-0.2197266,49.54198,21.03817,17.89313
50,-0.9071045,0.0003662109,-0.2510986,43.41985,18.30534,17.19084
50,-0.9226074,0.01379395,-0.2510986,38.70229,16.96183,17.16031
50,-0.928833,0.01904297,-0.2510986,32,15.31298,17.66412
50,-0.9442139,0.01745605,-0.2510986,27.84733,14.87023,17.19084
50,-0.9483643,0.0559082,-0.2824707,7.938931,11.41985,10.99237
50,-0.9489746,0.06689453,-0.3138428,6.21374,7.053435,10.44275
50,-0.9552002,0.08276367,-0.3138428,4.641222,7.068702,8.885496
50,-0.9697266,0.08874512,-0.3452148,2.335878,7.465649,7.862596
50,-0.9931641,0.09130859,-0.3452148,0.8549618,7.572519,6.70229
50,-1.000854,0.09851074,-0.3452148,-0.5954198,7.175572,5.908397
50,-1.015015,0.1054688,-0.3765869,-1.450382,6.732824,4.412214
50,-1.022705,0.1099854,-0.3765869,-2.473282,5.801527,3.465649
50,-1.039795,0.1081543,-0.3765869,-3.358779,5.053435,1.450382
50,-1.043335,0.09924316,-0.3765869,-4.335878,4.21374,-0.4885496
50,-0.8416748,-0.1700439,-0.1569824,-4.748092,-27.92366,-46.13741
50,-0.8361816,-0.1904297,-0.1256104,-8.519084,-27.92366,-45.83206
50,-0.7324219,-0.3419189,-0.06286621,-17.1145,-37.38931,-52.06107
50,-0.723999,-0.348999,-0.03149414,-16.67175,-37.72519,-52.91603
50,-0.7004395,-0.3612061,-0.03149414,-17.54198,-36.99237,-52.16794
50,-0.6967773,-0.3846436,-0.0001220703,-17.77099,-36.03053,-50.83969
50,-0.7006836,-0.4256592,0,-15.78626,-36.32061,-48.96183
50,-0.6917725,-0.4404297,0,-13.78626,-37.49618,-48.0458
50,-0.6794434,-0.4504395,0,-11.96947,-38.77863,-47.8168
50,-0.6745605,-0.4560547,0,-12.87023,-39.25191,-48.07634
50,-0.668335,-0.4815674,0.03137207,-16.27481,-40.61069,-48.41221
50,-0.6612549,-0.4991455,0.06274414,-18.27481,-42.58015,-48.35115
50,-0.6479492,-0.5336914,0.09411621,-21.38931,-46.83969,-48.71756
50,-0.6278076,-0.5487061,0.09411621,-23.16031,-50.45802,-49.26717
50,-0.5981445,-0.5635986,0.09411621,-25.93893,-55.16031,-50.99237
50,-0.5892334,-0.5770264,0.09411621,-27.55725,-56.87023,-52.51908
50,-0.5665283,-0.5834961,0.09411621,-28.29008,-57.92366,-52.19847
50,-0.5587158,-0.6074219,0.1254883,-28.70229,-56.64122,-51.66412
50,-0.5389404,-0.6290283,0.1254883,-28.70229,-54.35115,-50.29008
50,-0.5349121,-0.6732178,0.1254883,-29.05343,-51.31298,-52.10687
50,-0.5308838,-0.6864014,0.1254883,-28.36641,-50.32061,-53.72519
50,-0.5236816,-0.7104492,0.1254883,-28.38168,-49.35878,-57.32824
50,-0.5083008,-0.7253418,0.1254883,-27.9542,-49.48092,-59.12977
50,-0.4833984,-0.7591553,0.1254883,-26.8855,-48.67176,-61.63359
50,-0.4671631,-0.7659912,0.1254883,-25.66412,-47.70992,-64.48855
50,-0.4527588,-0.7851563,0.1254883,-26.47328,-47.23664,-67.78626
50,-0.4423828,-0.7915039,0.1254883,-27.28244,-46.80916,-71.48092
50,-0.4219971,-0.8322754,0.1568604,-28.33588,-46.41221,-72.09161
50,-0.3966064,-0.8476563,0.1254883,-27.70992,-45.23664,-71.34351
50,-0.3590088,-0.8601074,0.1254883,-26.9771,-43.28244,-71.23664
50,-0.3381348,-0.8649902,0.1254883,-25.05343,-39.23664,-72.19847
50,-0.3261719,-0.9029541,0.1254883,-24.13741,-36.53435,-74.19847
50,-0.3201904,-0.8909912,0.1254883,-20.36641,-33.17557,-77.46565
50,-0.2935791,-0.8518066,0.1254883,-20.07634,-31.51145,-79.0229
50,-0.2635498,-0.8342285,0.1254883,-22.99237,-31.98473,-78.27481
50,-0.2451172,-0.9187012,0.1254883,-27.92366,-33.23664,-82.39695
50,-0.2927246,-1.004883,0.1254883,-32.0458,-31.16031,-87.96947
50,-0.4171143,-1.093994,0.1568604,-31.81679,-29.03817,-89.89313
50,-0.3363037,-1.091431,0.1568604,-27.49618,-36.70229,-83.28244
50,-0.1896973,-1.238037,0.1568604,-32.59542,-38.94656,-93.31298
50,-0.109375,-1.206421,0.1254883,-25.54198,-39.29771,-101.2366
50,-0.01977539,-1.082642,0.09411621,-24.21374,-38.79389,-109.771
50,0.02416992,-1.003418,0.06274414,-26.29008,-37.78626,-107.2366
50,0.07495117,-0.9216309,0.03137207,-29.86259,-36.22901,-95.32825
50,0.1175537,-0.9228516,0,-32.71756,-36,-87.32825
50,0.1750488,-0.9677734,0,-34.38168,-35.16031,-83.08397
50,0.2097168,-0.9953613,0,-33.60305,-34.27481,-85.69466
50,0.2607422,-0.9991455,-0.0001220703,-30.35114,-33.78626,-93.12977
50,0.3206787,-0.9936523,-0.0001220703,-30.30534,-34.10687,-99.31298
50,0.3400879,-0.9956055,-0.0001220703,-29.49618,-34.41221,-100.0153
50,0.3959961,-0.9970703,-0.0001220703,-29.0687,-36.59542,-97.75572
50,0.4637451,-1.012939,-0.03149414,-29.19084,-38.0458,-98.41222
50,0.5084229,-1.042603,-0.03149414,-29.93893,-36.0458,-99.93893
50,0.5307617,-1.089844,-0.0001220703,-25.35878,-30.50382,-94.79389
50,0.5532227,-1.099243,-0.0001220703,-20.19847,-29.22137,-86.229
50,0.6339111,-1.153076,-0.03149414,-19.48092,-24.03053,-76.1832
50,0.6217041,-1.152832,-0.03149414,-16.51908,-16.0458,-71.48092
50,0.6018066,-1.158081,-0.03149414,-14.58015,-12.12214,-62.27481
50,0.621582,-1.172974,-0.03149414,-14.12214,-10.35114,-52.82443
50,0.5983887,-1.182983,-0.03149414,-9.832061,-2.412214,-33.80153
50,0.5776367,-1.184937,-0.03149414,-6,0.2137405,-16.51908
50,0.5773926,-1.170654,-0.06286621,-3.801527,2.030534,7.465649
50,0.5579834,-1.149902,-0.06286621,-5.770992,7.099236,24.36641
50,0.5328369,-1.130005,-0.06286621,-5.938931,9.679389,34.59542
50,0.5025635,-1.143433,-0.06286621,-7.221374,10.53435,49.00763
50,0.4919434,-1.17041,-0.06286621,-7.877862,9.557252,57.34351
50,0.4934082,-1.195313,-0.09423828,-8.091603,7.374046,66.03053
50,0.5152588,-1.220581,-0.09423828,-9.297709,5.954198,70.41222
50,0.6004639,-1.377563,-0.1256104,-16.18321,2.366412,72.45802
50,0.6385498,-1.473389,-0.1256104,-15.81679,1.557252,69.20611
50,0.579834,-1.398804,-0.1883545,-6.122138,6.854962,84.73283
50,0.4926758,-1.316528,-0.1883545,-0.09160306,7.068702,110.0458
50,0.3161621,-1.289551,-0.1569824,1.862595,1.251908,148.3053
50,0.2775879,-1.271118,-0.09423828,8.015267,-8.091603,165.1908
50,0.192749,-1.216431,-0.09423828,21.66412,-12.25954,168.9008
50,0.1595459,-1.154053,-0.09423828,29.14504,-12.50382,162.5802
50,0.04260254,-0.9873047,-0.09423828,33.64885,-7.984733,142.4733
50,-0.06799316,-0.890625,-0.06286621,32.44275,-6.167939,131.0076
50,-0.184082,-0.862793,-0.09423828,26.87023,-9.969465,126.0916
50,-0.1837158,-0.8895264,-0.09423828,20.01527,-13.9542,123.0229
50,-0.1604004,-0.9251709,-0.09423828,11.8626,-17.51145,108.1527
50,-0.1453857,-0.9035645,-0.06286621,12.19847,-18.59542,94.29008
50,-0.1352539,-0.7890625,-0.06286621,14.59542,-19.55725,76.50381
50,-0.1470947,-0.7255859,-0.06286621,13.14504,-20.68702,68.61069
50,-0.1225586,-0.6711426,-0.09423828,5.648855,-21.64886,60.94656
50,-0.09790039,-0.6893311,-0.09423828,-1.038168,-19.29771,53.86259
50,-0.1313477,-0.7248535,-0.09423828,-3.358779,-12.96183,42.13741
50,-0.2099609,-0.730835,-0.06286621,0.03053435,-9.603053,38.65649
50,-0.3155518,-0.7695313,-0.03149414,4.38168,-10.8855,41.05344
50,-0.3358154,-0.8039551,-0.03149414,7.709924,-14.94656,44.51908
50,-0.3513184,-0.8654785,-0.0001220703,11.75572,-17.0687,44.9313
50,-0.3575439,-0.8631592,-0.0001220703,16.21374,-16.03053,43.9542
50,-0.3969727,-0.8310547,-0.0001220703,20.19847,-10.56489,44.30534
50,-0.420166,-0.8331299,0,20.68702,-7.89313,46.38168
50,-0.4321289,-0.8688965,0.03137207,22.0916,-5.419847,50.9771
50,-0.4174805,-0.8532715,0,24.36641,-3.557252,54.90076
50,-0.4210205,-0.8347168,0,25.67939,2.687023,61.17557
50,-0.4389648,-0.8317871,0.03137207,26.62595,6.10687,66.85497
50,-0.4736328,-0.8398438,0.03137207,30.47328,8.244275,76.9771
50,-0.486084,-0.8321533,0,34.44275,8.366412,84.53435
50,-0.4927979,-0.8165283,0,39.08397,9.343512,93.86259
50,-0.5272217,-0.7901611,0.03137207,42.12214,12.10687,101.542
50,-0.5529785,-0.7736816,0.03137207,43.89313,13.61832,107.084
50,-0.5743408,-0.7390137,0.03137207,46.59542,15.87786,115.313
50,-0.5968018,-0.7171631,0.06274414,48,18.33588,119.771
50,-0.6224365,-0.6629639,0.06274414,50.53435,20.42748,125.0992
50,-0.6278076,-0.6121826,0.06274414,51.0687,21.12977,126.0916
50,-0.6470947,-0.5384521,0.03137207,48.27481,23.09924,119.6489
50,-0.6848145,-0.4890137,0.03137207,45.48092,25.45038,110.5954
50,-0.7414551,-0.434082,0.06274414,42.27481,26.16794,95.93893
50,-0.7642822,-0.4057617,0.09411621,41.9542,24.39695,86.99236
50,-0.7802734,-0.3687744,0.06274414,42.76336,20.27481,75.03817
50,-0.7768555,-0.3543701,0.06274414,42.39695,17.29771,68.07633
50,-0.7745361,-0.3393555,0.06274414,41.0229,13.37405,60.64122
50,-0.7641602,-0.315918,0.06274414,40.03053,11.0687,57.14504
50,-0.7415771,-0.2780762,0.03137207,37.54198,8.839695,53.31298
50,-0.7376709,-0.246582,0.03137207,35.49618,9.007633,50.79389
50,-0.7366943,-0.2362061,0.03137207,32.45802,10,48.1832
50,-0.7563477,-0.2196045,0.06274414,31.38931,12.0458,45.51145
50,-0.7729492,-0.2098389,0.06274414,31.52672,12.42748,44.21374
50,-0.8088379,-0.1799316,0.06274414,32.79389,12.79389,42.64122
50,-0.831665,-0.1540527,0.06274414,33.20611,12.76336,42.25954
50,-0.8684082,-0.1152344,0.06274414,32.47328,12.56489,41.41985
50,-0.8833008,-0.08166504,0.06274414,31.57252,12.10687,40.91603
50,-0.8881836,-0.0513916,0.03137207,28.96183,11.35878,40.42748
50,-0.8945313,-0.03100586,0.03137207,26.71756,11.96947,39.08397
50,-0.8985596,-0.0144043,0.03137207,25.72519,12.38168,37.41985
50,-0.9044189,0.01525879,0.03137207,24.50382,12.74809,34.51908
50,-0.9066162,0.0357666,0.03137207,23.78626,12.68702,32.54962
50,-0.9086914,0.05163574,0.03137207,22.64122,12,29.84733
50,-0.9146729,0.06445313,0.03137207,22.65649,11.09924,27.86259
50,-0.9229736,0.09985352,0.03137207,22.67175,9.603053,24.45802
50,-0.9346924,0.119751,0.03137207,22.10687,8.961832,22.61069
50,-0.9519043,0.154541,0.03137207,21.32825,7.78626,21.41985
50,-0.9558105,0.1817627,0.03137207,20.15267,6.946565,21.05343
50,-0.9697266,0.2159424,0.03137207,17.60305,6.824428,19.87786
50,-0.9822998,0.2290039,0.03137207,15.83206,7.007634,19.14504
50,-0.9899902,0.246582,0.03137207,13.63359,7.007634,17.81679
50,-1.005493,0.2532959,0.03137207,12.01527,7.358778,16.19847
50,-1.013794,0.2547607,0.03137207,9.679389,7.343512,13.25191
50,-1.010742,0.2672119,0,7.908397,6.748092,9.145039
50,-1.013672,0.2746582,0,6.778626,7.022901,6.320611
50,-1.027588,0.2783203,0,5.740458,7.419847,2.885496
50,-1.032837,0.2779541,0,5.557252,7.022901,0.9923664
50,-1.03833,0.2681885,0.03137207,5.51145,6.045802,-2.717557
50,-1.039185,0.2626953,0.03137207,6.21374,5.08397,-5.709924
50,-1.044312,0.2523193,0.03137207,7.022901,4,-10.9313
50,-1.044434,0.2518311,0.03137207,7.603054,3.145038,-13.93893
50,-1.044922,0.2470703,0.03137207,7.160306,2.061069,-18.21374
50,-1.043335,0.2436523,0.03137207,6.580153,1.145038,-20.8855
50,-1.042725,0.2310791,0.03137207,5.206107,-0.1374046,-24.83969
50,-1.030762,0.2229004,0.03137207,3.938931,-1.541985,-27.61832
50,-1.015869,0.2050781,0.03137207,1.099237,-3.053435,-33.51145
50,-1.006958,0.1882324,0.03137207,-0.8091603,-4.030534,-38
50,-0.8966064,-0.08349609,0.06274414,-9.801527,-9.099236,-70.19847
50,-0.8825684,-0.114624,0.06274414,-10.19847,-10.79389,-72.1832
50,-0.8575439,-0.1461182,0.03137207,-10.42748,-11.96947,-72.73283
50,-0.8280029,-0.1711426,0.03137207,-12.18321,-11.51145,-73.20611
50,-0.8182373,-0.2109375,0.06274414,-13.41985,-10.73282,-72.74809
50,-0.7952881,-0.2331543,0.06274414,-14.90076,-10.35114,-70.67175
50,-0.7783203,-0.2751465,0.06274414,-16.24427,-9.832061,-69.31298
50,-0.7492676,-0.2978516,0.06274414,-17.38931,-9.267176,-66.79389
50,-0.7211914,-0.3370361,0.06274414,-17.98473,-8.717557,-65.08397
50,-0.7055664,-0.3553467,0.06274414,-18.50382,-7.923664,-63.48092
50,-0.6864014,-0.3823242,0.06274414,-19.40458,-7.51145,-63.20611
50,-0.6888428,-0.4104004,0.06274414,-21.37405,-6.91603,-63.29771
50,-0.6801758,-0.4459229,0.06274414,-22.01527,-7.862596,-61.61832
50,-0.6685791,-0.4686279,0.06274414,-21.72519,-8.488549,-60.10687
50,-0.6235352,-0.4824219,0.06274414,-20.79389,-9.496183,-58.06107
50,-0.5993652,-0.4919434,0.06274414,-20.19847,-9.312977,-57.84733
50,-0.5924072,-0.5200195,0.06274414,-19.80153,-8.59542,-59.05344
50,-0.578125,-0.53125,0.06274414,-19.23664,-9.603053,-59.57252
50,-0.5639648,-0.5583496,0.06274414,-18.36641,-11.45038,-60.9313
50,-0.5499268,-0.5705566,0.06274414,-17.9084,-12.94656,-61.49618
50,-0.5247803,-0.5805664,0.03137207,-17.16031,-14.70229,-61.28244
50,-0.5124512,-0.5847168,0.03137207,-17.0229,-15.00763,-60.77863
50,-0.4907227,-0.6013184,0.06274414,-16.58015,-15.98473,-59.49618
50,-0.4847412,-0.6254883,0.06274414,-16.22901,-16.58015,-59.89313
50,-0.4604492,-0.6497803,0.06274414,-16,-17.17557,-61.84733
50,-0.4498291,-0.6645508,0.06274414,-16.27481,-16.0458,-63.92366
50,-0.4472656,-0.6662598,0.06274414,-15.40458,-13.34351,-66.62595
50,-0.4493408,-0.6693115,0.09411621,-13.9542,-12.53435,-66.50381
50,-0.4116211,-0.6762695,0.09411621,-10.18321,-12.87023,-61.75573
50,-0.3353271,-0.6860352,0.03137207,-8.122137,-9.358779,-56.9313
50,-0.3255615,-0.692749,0.03137207,-9.160305,-2.564885,-55.61832
50,-0.3052979,-0.7034912,0.03137207,-11.77099,3.89313,-55.9084
50,-0.302124,-0.7550049,0.06274414,-14.42748,6.045802,-59.77099
50,-0.3017578,-0.8226318,0.06274414,-13.80153,5.19084,-67.75572
50,-0.317627,-0.8300781,0.06274414,-11.61832,4.091603,-73.45038
50,-0.2912598,-0.7547607,0.03137207,-8.442748,-0.8854962,-76.62595
50,-0.237793,-0.7958984,0.03137207,-13.19084,-5.236641,-79.40458
50,-0.2008057,-0.8581543,0,-16.67175,-6,-87.86259
50,-0.319458,-0.8952637,0.03137207,-18.79389,0.3206107,-91.0229
50,-0.6782227,-1.032837,0.09411621,-22.16794,6.656488,-74.85497
50,-0.6802979,-1.174927,0.09411621,-23.1145,-9.450381,-55.87786
50,-0.4133301,-1.494629,0.03137207,-31.77099,-29.14504,-62.21374
50,-0.09033203,-1.648926,-0.1256104,-36.76336,-31.63359,-87.0229
50,0.03820801,-1.645752,-0.06286621,-39.19084,-0.0610687,-142.5649
50,0.02148438,-1.524048,-0.03149414,-31.93893,7.541985,-160.2443
50,0.1113281,-1.272339,-0.06286621,-19.58779,-1.419847,-153.0534
50,0.2269287,-1.106689,-0.06286621,-10.07634,-9.816793,-111.8168
50,0.2634277,-1.060913,-0.06286621,-6.473282,-15.60305,-101.4046
50,0.2780762,-1.043823,-0.06286621,-7.221374,-17.89313,-100.3817
50,0.359375,-0.9901123,-0.06286621,-9.526717,-18.27481,-97.96947
50,0.3623047,-0.979126,-0.03149414,-6.335878,-17.72519,-100.2901
50,0.3609619,-0.9854736,-0.03149414,-4.641222,-17.83206,-98.56489
50,0.4251709,-1.01416,-0.06286621,-3.526718,-19.0687,-91.771
50,0.4511719,-1.029419,-0.03149414,-3.480916,-17.60305,-89.54198
50,0.4584961,-1.018799,-0.03149414,-2.778626,-16.39695,-88.67175
50,0.4979248,-1.023071,-0.06286621,-3.19084,-16.21374,-82.10687
50,0.5374756,-1.064209,-0.06286621,-6.091603,-12.54962,-67.00764
50,0.5644531,-1.126343,-0.06286621,-8.198473,-8.870229,-58.29008
50,0.5775146,-1.184082,-0.06286621,-7.40458,-4.610687,-43.08397
50,0.5848389,-1.233276,-0.06286621,-5.526718,-3.083969,-28.50382
50,0.5917969,-1.215332,-0.06286621,0.2442748,1.206107,-2.961832
50,0.5743408,-1.186035,-0.03149414,3.40458,5.206107,15.05344
50,0.5344238,-1.073364,-0.03149414,2,6.671756,47.23664
50,0.5439453,-1.100098,-0.03149414,-6.167939,5.007634,66.35114
50,0.5439453,-1.127808,-0.03149414,-18.80916,7.755725,85.16031
50,0.4978027,-1.135254,-0.03149414,-24.80916,12.07634,92.30534
50,0.439209,-1.156006,-0.03149414,-30.8855,17.19084,103.8168
50,0.3931885,-1.18811,-0.09423828,-33.29771,16.10687,113.5878
50,0.3751221,-1.2323,-0.1256104,-36.61069,9.572519,123.0229
50,0.3309326,-1.334839,-0.1883545,-39.29771,6.580153,123.084
50,0.2697754,-1.397095,-0.2197266,-37.57252,1.862595,124.0305
50,0.1939697,-1.416138,-0.2510986,-32.68702,-3.40458,129.0382
50,0.1225586,-1.442993,-0.2197266,-25.00763,-15.89313,137.2977
50,0.09375,-1.371704,-0.2197266,-13.29771,-23.16031,142.6565
50,0.0526123,-1.269409,-0.2197266,6.549618,-25.43511,154.0458
50,-0.009521484,-1.120728,-0.2197266,17.60305,-23.45038,162.1069
50,-0.08691406,-1.047485,-0.2197266,31.98473,-20.65649,168.6718
50,-0.220459,-0.9851074,-0.1883545,39.8168,-18.9771,168.5649
50,-0.3150635,-0.939209,-0.1883545,48.74809,-16.9313,165.313
50,-0.4216309,-0.8572998,-0.1569824,52.42748,-17.25191,160.687
50,-0.4602051,-0.8012695,-0.1256104,54.85496,-18.68702,157.6794
50,-0.4366455,-0.7642822,-0.1569824,52.77863,-21.89313,145.5114
50,-0.3985596,-0.7595215,-0.1569824,45.69466,-21.58779,132.1679
50,-0.3553467,-0.711792,-0.1569824,40.61069,-17.26718,109.3588
50,-0.3581543,-0.6751709,-0.1569824,37.41985,-13.57252,96.12214
50,-0.3277588,-0.6442871,-0.1256104,32.99237,-12.74809,81.8168
50,-0.3013916,-0.6481934,-0.1256104,30.62595,-12.24428,72.09161
50,-0.3098145,-0.6339111,-0.06286621,31.58779,-10.96183,55.37405
50,-0.3505859,-0.6123047,-0.03149414,36.58015,-9.694656,50.13741
50,-0.4227295,-0.5797119,-0.03149414,45.75573,-7.450382,53.20611
50,-0.4866943,-0.5881348,-0.0001220703,49.28244,-4.687023,58.25954
50,-0.5375977,-0.6401367,0,53.35878,-3.114504,63.34351
50,-0.5515137,-0.6462402,0.03137207,55.75573,-3.251908,62.03053
50,-0.6271973,-0.6176758,0.06274414,57.61832,-0.9770992,61.67939
50,-0.6710205,-0.5905762,0.06274414,56.83969,-0.870229,63.8168
50,-0.6966553,-0.5461426,0.09411621,52.03053,-0.519084,68.79389
50,-0.706543,-0.5479736,0.09411621,46.68702,-0.8091603,71.25191
50,-0.7243652,-0.5668945,0.1254883,39.41985,-0.9770992,72.15267
50,-0.7220459,-0.5612793,0.1254883,36,-1.648855,70.82442
50,-0.7099609,-0.524292,0.1254883,31.08397,-0.351145,66.9771
50,-0.723877,-0.4934082,0.1254883,27.86259,2.946565,65.84733
50,-0.7857666,-0.4656982,0.1254883,24.03053,7.694656,67.74046
50,-0.8109131,-0.4691162,0.1568604,22.80916,8.061069,70.39695
50,-0.8059082,-0.4689941,0.1568604,24.51908,6.564886,73.55725
50,-0.8133545,-0.4471436,0.1568604,26.82443,6.015267,74.09161
50,-0.8342285,-0.4239502,0.1882324,27.60305,5.755725,74.10687
50,-0.8532715,-0.3918457,0.1882324,27.03817,3.89313,75.98473
50,-0.8406982,-0.3781738,0.1568604,25.86259,2.885496,77.55725
50,-0.8183594,-0.3840332,0.1568604,23.08397,3.603053,75.92367
50,-0.8088379,-0.3826904,0.1568604,21.51145,5.038168,72.35114
50,-0.8131104,-0.3728027,0.1568604,20.65649,7.312977,65.49619
50,-0.8214111,-0.3302002,0.1568604,21.57252,8.656488,63.09924
50,-0.8242188,-0.309082,0.1568604,23.61832,8.900764,64.59542
50,-0.8143311,-0.2825928,0.1568604,24.9771,8.793893,66
50,-0.7989502,-0.2625732,0.1568604,27.17557,9.78626,67.8168
50,-0.7963867,-0.2362061,0.1254883,27.72519,11.51145,68.1832
50,-0.7949219,-0.213623,0.1254883,27.81679,13.78626,68.24428
50,-0.7880859,-0.175293,0.1254883,27.31298,14.25954,67.75572
50,-0.7797852,-0.1529541,0.1254883,26.42748,13.03817,66.33588
50,-0.7706299,-0.1142578,0.1254883,26.35114,12.36641,64.94656
50,-0.7647705,-0.07873535,0.1254883,26.99237,12,61.77099
50,-0.8692627,0.2089844,0.06274414,11.41985,13.80153,48.50382
50,-0.8619385,0.2307129,0.06274414,10.24428,12.79389,46.83969
50,-0.8481445,0.2609863,0.06274414,10.0916,11.52672,44.58015
50,-0.8383789,0.2802734,0.06274414,10.29008,10.64122,42.79389
50,-0.8280029,0.3054199,0.03137207,10.58015,10.03053,40
50,-0.821167,0.3217773,0.03137207,10.41221,9.923664,38.45802
